  0.100901E+01  0.905431E-02  0.139528E+01  0.991067E+00 0.04229355  0.1022E+01
  0.100922E+01  0.926715E-02  0.139484E+01  0.990860E+00 0.04230824  0.1022E+01
  0.100944E+01  0.948503E-02  0.139439E+01  0.990648E+00 0.04232327  0.1022E+01
  0.100966E+01  0.970809E-02  0.139393E+01  0.990431E+00 0.04233867  0.1022E+01
  0.100989E+01  0.993645E-02  0.139346E+01  0.990209E+00 0.04235442  0.1022E+01
  0.101012E+01  0.101702E-01  0.139298E+01  0.989982E+00 0.04237055  0.1022E+01
  0.101036E+01  0.104096E-01  0.139249E+01  0.989750E+00 0.04238705  0.1022E+01
  0.101060E+01  0.106546E-01  0.139199E+01  0.989513E+00 0.04240395  0.1022E+01
  0.101085E+01  0.109054E-01  0.139147E+01  0.989270E+00 0.04242125  0.1022E+01
  0.101110E+01  0.111623E-01  0.139095E+01  0.989021E+00 0.04243895  0.1022E+01
  0.101136E+01  0.114252E-01  0.139041E+01  0.988767E+00 0.04245707  0.1022E+01
  0.101163E+01  0.116944E-01  0.138986E+01  0.988507E+00 0.04247563  0.1022E+01
  0.101190E+01  0.119700E-01  0.138929E+01  0.988241E+00 0.04249462  0.1022E+01
  0.101218E+01  0.122522E-01  0.138872E+01  0.987968E+00 0.04251406  0.1022E+01
  0.101246E+01  0.125412E-01  0.138813E+01  0.987690E+00 0.04253395  0.1022E+01
  0.101276E+01  0.128370E-01  0.138752E+01  0.987405E+00 0.04255433  0.1022E+01
  0.101305E+01  0.131399E-01  0.138691E+01  0.987114E+00 0.04257518  0.1022E+01
  0.101336E+01  0.134500E-01  0.138628E+01  0.986815E+00 0.04259653  0.1022E+01
  0.101367E+01  0.137675E-01  0.138563E+01  0.986510E+00 0.04261838  0.1022E+01
  0.101399E+01  0.140927E-01  0.138497E+01  0.986198E+00 0.04264075  0.1022E+01
  0.101432E+01  0.144256E-01  0.138429E+01  0.985879E+00 0.04266365  0.1022E+01
  0.101466E+01  0.147665E-01  0.138360E+01  0.985553E+00 0.04268710  0.1022E+01
  0.101500E+01  0.151156E-01  0.138290E+01  0.985219E+00 0.04271110  0.1022E+01
  0.101536E+01  0.154731E-01  0.138217E+01  0.984877E+00 0.04273567  0.1022E+01
  0.101572E+01  0.158391E-01  0.138143E+01  0.984528E+00 0.04276083  0.1022E+01
  0.101608E+01  0.162139E-01  0.138068E+01  0.984170E+00 0.04278658  0.1022E+01
  0.101646E+01  0.165978E-01  0.137990E+01  0.983804E+00 0.04281295  0.1022E+01
  0.101685E+01  0.169908E-01  0.137911E+01  0.983430E+00 0.04283994  0.1022E+01
  0.101724E+01  0.173934E-01  0.137830E+01  0.983048E+00 0.04286758  0.1022E+01
  0.101765E+01  0.178056E-01  0.137748E+01  0.982656E+00 0.04289587  0.1022E+01
  0.101806E+01  0.182278E-01  0.137663E+01  0.982256E+00 0.04292484  0.1022E+01
  0.101849E+01  0.186601E-01  0.137576E+01  0.981846E+00 0.04295450  0.1022E+01
  0.101892E+01  0.191029E-01  0.137488E+01  0.981428E+00 0.04298486  0.1022E+01
  0.101937E+01  0.195564E-01  0.137397E+01  0.980999E+00 0.04301596  0.1022E+01
  0.101982E+01  0.200209E-01  0.137305E+01  0.980561E+00 0.04304779  0.1022E+01
  0.102029E+01  0.204966E-01  0.137210E+01  0.980113E+00 0.04308038  0.1022E+01
  0.102077E+01  0.209839E-01  0.137113E+01  0.979654E+00 0.04311376  0.1022E+01
  0.102126E+01  0.214829E-01  0.137014E+01  0.979185E+00 0.04314793  0.1022E+01
  0.102176E+01  0.219941E-01  0.136912E+01  0.978706E+00 0.04318292  0.1022E+01
  0.102227E+01  0.225177E-01  0.136809E+01  0.978215E+00 0.04321874  0.1022E+01
  0.102279E+01  0.230540E-01  0.136703E+01  0.977714E+00 0.04325543  0.1022E+01
  0.102333E+01  0.236034E-01  0.136594E+01  0.977201E+00 0.04329300  0.1022E+01
  0.102388E+01  0.241662E-01  0.136484E+01  0.976676E+00 0.04333146  0.1022E+01
  0.102444E+01  0.247427E-01  0.136370E+01  0.976139E+00 0.04337085  0.1022E+01
  0.102502E+01  0.253332E-01  0.136254E+01  0.975591E+00 0.04341119  0.1022E+01
  0.102561E+01  0.259382E-01  0.136136E+01  0.975029E+00 0.04345249  0.1022E+01
  0.102621E+01  0.265581E-01  0.136014E+01  0.974455E+00 0.04349479  0.1022E+01
  0.102683E+01  0.271931E-01  0.135891E+01  0.973868E+00 0.04353811  0.1023E+01
  0.102747E+01  0.278436E-01  0.135764E+01  0.973268E+00 0.04358247  0.1023E+01
  0.102811E+01  0.285102E-01  0.135634E+01  0.972654E+00 0.04362790  0.1023E+01
  0.102878E+01  0.291931E-01  0.135502E+01  0.972026E+00 0.04367443  0.1023E+01
  0.102946E+01  0.298928E-01  0.135366E+01  0.971384E+00 0.04372208  0.1023E+01
  0.103016E+01  0.306098E-01  0.135228E+01  0.970728E+00 0.04377088  0.1023E+01
  0.103087E+01  0.313445E-01  0.135086E+01  0.970056E+00 0.04382086  0.1023E+01
  0.103160E+01  0.320973E-01  0.134941E+01  0.969370E+00 0.04387205  0.1023E+01
  0.103235E+01  0.328688E-01  0.134793E+01  0.968668E+00 0.04392448  0.1023E+01
  0.103311E+01  0.336593E-01  0.134642E+01  0.967950E+00 0.04397818  0.1023E+01
  0.103390E+01  0.344695E-01  0.134487E+01  0.967216E+00 0.04403319  0.1023E+01
  0.103470E+01  0.352998E-01  0.134329E+01  0.966466E+00 0.04408953  0.1023E+01
  0.103552E+01  0.361507E-01  0.134167E+01  0.965699E+00 0.04414724  0.1023E+01
  0.103636E+01  0.370228E-01  0.134001E+01  0.964914E+00 0.04420635  0.1023E+01
  0.103722E+01  0.379167E-01  0.133832E+01  0.964112E+00 0.04426691  0.1023E+01
  0.103811E+01  0.388329E-01  0.133660E+01  0.963292E+00 0.04432894  0.1023E+01
  0.103901E+01  0.397721E-01  0.133483E+01  0.962454E+00 0.04439248  0.1023E+01
  0.103994E+01  0.407348E-01  0.133302E+01  0.961596E+00 0.04445757  0.1023E+01
  0.104089E+01  0.417216E-01  0.133118E+01  0.960720E+00 0.04452426  0.1023E+01
  0.104186E+01  0.427333E-01  0.132929E+01  0.959824E+00 0.04459258  0.1023E+01
  0.104285E+01  0.437704E-01  0.132736E+01  0.958909E+00 0.04466257  0.1023E+01
  0.104387E+01  0.448338E-01  0.132539E+01  0.957972E+00 0.04473428  0.1023E+01
  0.104492E+01  0.459239E-01  0.132338E+01  0.957015E+00 0.04480775  0.1023E+01
  0.104598E+01  0.470417E-01  0.132132E+01  0.956037E+00 0.04488302  0.1023E+01
  0.104708E+01  0.481879E-01  0.131922E+01  0.955037E+00 0.04496015  0.1023E+01
  0.104820E+01  0.493631E-01  0.131707E+01  0.954015E+00 0.04503917  0.1023E+01
  0.104935E+01  0.505683E-01  0.131487E+01  0.952970E+00 0.04512014  0.1023E+01
  0.105053E+01  0.518043E-01  0.131262E+01  0.951903E+00 0.04520312  0.1023E+01
  0.105173E+01  0.530718E-01  0.131033E+01  0.950811E+00 0.04528814  0.1023E+01
  0.105297E+01  0.543718E-01  0.130798E+01  0.949696E+00 0.04537527  0.1023E+01
  0.105423E+01  0.557051E-01  0.130559E+01  0.948556E+00 0.04546456  0.1024E+01
  0.105553E+01  0.570728E-01  0.130314E+01  0.947391E+00 0.04555606  0.1024E+01
  0.105686E+01  0.584757E-01  0.130064E+01  0.946200E+00 0.04564984  0.1024E+01
  0.105822E+01  0.599148E-01  0.129809E+01  0.944983E+00 0.04574595  0.1024E+01
  0.105961E+01  0.613912E-01  0.129548E+01  0.943740E+00 0.04584445  0.1024E+01
  0.106104E+01  0.629058E-01  0.129281E+01  0.942469E+00 0.04594541  0.1024E+01
  0.106251E+01  0.644599E-01  0.129009E+01  0.941171E+00 0.04604889  0.1024E+01
  0.106401E+01  0.660545E-01  0.128730E+01  0.939844E+00 0.04615496  0.1024E+01
  0.106554E+01  0.676907E-01  0.128446E+01  0.938489E+00 0.04626368  0.1024E+01
  0.106712E+01  0.693698E-01  0.128156E+01  0.937104E+00 0.04637514  0.1024E+01
  0.106873E+01  0.710929E-01  0.127860E+01  0.935689E+00 0.04648939  0.1024E+01
  0.107038E+01  0.728615E-01  0.127557E+01  0.934244E+00 0.04660652  0.1024E+01
  0.107208E+01  0.746767E-01  0.127248E+01  0.932767E+00 0.04672659  0.1024E+01
  0.107382E+01  0.765399E-01  0.126932E+01  0.931259E+00 0.04684970  0.1024E+01
  0.107560E+01  0.784525E-01  0.126609E+01  0.929718E+00 0.04697592  0.1024E+01
  0.107742E+01  0.804161E-01  0.126280E+01  0.928144E+00 0.04710533  0.1024E+01
  0.107929E+01  0.824320E-01  0.125944E+01  0.926536E+00 0.04723802  0.1024E+01
  0.108120E+01  0.845018E-01  0.125601E+01  0.924894E+00 0.04737409  0.1025E+01
  0.108317E+01  0.866272E-01  0.125250E+01  0.923217E+00 0.04751361  0.1025E+01
  0.108518E+01  0.888097E-01  0.124893E+01  0.921505E+00 0.04765669  0.1025E+01
  0.108725E+01  0.910512E-01  0.124527E+01  0.919756E+00 0.04780341  0.1025E+01
  0.108936E+01  0.933533E-01  0.124155E+01  0.917970E+00 0.04795389  0.1025E+01
  0.109153E+01  0.957180E-01  0.123774E+01  0.916146E+00 0.04810822  0.1025E+01
  0.109375E+01  0.981470E-01  0.123386E+01  0.914284E+00 0.04826651  0.1025E+01
  0.109603E+01  0.100642E+00  0.122990E+01  0.912383E+00 0.04842887  0.1025E+01
  0.109837E+01  0.103206E+00  0.122585E+01  0.910442E+00 0.04859540  0.1025E+01
  0.110076E+01  0.105841E+00  0.122173E+01  0.908460E+00 0.04876623  0.1025E+01
  0.110322E+01  0.108548E+00  0.121752E+01  0.906437E+00 0.04894148  0.1025E+01
  0.110574E+01  0.111330E+00  0.121322E+01  0.904372E+00 0.04912125  0.1026E+01
  0.110832E+01  0.114189E+00  0.120884E+01  0.902265E+00 0.04930569  0.1026E+01
  0.111097E+01  0.117128E+00  0.120437E+01  0.900114E+00 0.04949492  0.1026E+01
  0.111369E+01  0.120149E+00  0.119981E+01  0.897918E+00 0.04968907  0.1026E+01
  0.111647E+01  0.123255E+00  0.119516E+01  0.895678E+00 0.04988829  0.1026E+01
  0.111933E+01  0.126449E+00  0.119042E+01  0.893392E+00 0.05009270  0.1026E+01
  0.112226E+01  0.129733E+00  0.118559E+01  0.891059E+00 0.05030247  0.1026E+01
  0.112527E+01  0.133111E+00  0.118066E+01  0.888680E+00 0.05051774  0.1026E+01
  0.112835E+01  0.136584E+00  0.117563E+01  0.886252E+00 0.05073866  0.1026E+01
  0.113151E+01  0.140158E+00  0.117051E+01  0.883775E+00 0.05096540  0.1027E+01
  0.113475E+01  0.143833E+00  0.116528E+01  0.881248E+00 0.05119812  0.1027E+01
  0.113808E+01  0.147615E+00  0.115996E+01  0.878671E+00 0.05143698  0.1027E+01
  0.114150E+01  0.151507E+00  0.115454E+01  0.876043E+00 0.05168218  0.1027E+01
  0.114500E+01  0.155512E+00  0.114901E+01  0.873363E+00 0.05193387  0.1027E+01
  0.114859E+01  0.159634E+00  0.114337E+01  0.870630E+00 0.05219226  0.1027E+01
  0.115228E+01  0.163876E+00  0.113763E+01  0.867843E+00 0.05245752  0.1027E+01
  0.115607E+01  0.168244E+00  0.113179E+01  0.865002E+00 0.05272987  0.1027E+01
  0.115995E+01  0.172742E+00  0.112583E+01  0.862106E+00 0.05300949  0.1028E+01
  0.116394E+01  0.177373E+00  0.111977E+01  0.859154E+00 0.05329661  0.1028E+01
  0.116803E+01  0.182142E+00  0.111360E+01  0.856145E+00 0.05359143  0.1028E+01
  0.117222E+01  0.187055E+00  0.110731E+01  0.853079E+00 0.05389417  0.1028E+01
  0.117653E+01  0.192115E+00  0.110091E+01  0.849955E+00 0.05420508  0.1028E+01
  0.118096E+01  0.197330E+00  0.109440E+01  0.846771E+00 0.05452437  0.1028E+01
  0.118550E+01  0.202702E+00  0.108777E+01  0.843528E+00 0.05485230  0.1029E+01
  0.119016E+01  0.208239E+00  0.108102E+01  0.840224E+00 0.05518911  0.1029E+01
  0.119495E+01  0.213947E+00  0.107416E+01  0.836859E+00 0.05553506  0.1029E+01
  0.119986E+01  0.219831E+00  0.106717E+01  0.833431E+00 0.05589041  0.1029E+01
  0.120490E+01  0.225897E+00  0.106007E+01  0.829942E+00 0.05625544  0.1029E+01
  0.121008E+01  0.232153E+00  0.105285E+01  0.826388E+00 0.05663043  0.1030E+01
  0.121541E+01  0.238605E+00  0.104551E+01  0.822771E+00 0.05701566  0.1030E+01
  0.122087E+01  0.245260E+00  0.103804E+01  0.819089E+00 0.05741143  0.1030E+01
  0.122648E+01  0.252126E+00  0.103046E+01  0.815342E+00 0.05781805  0.1030E+01
  0.123224E+01  0.259212E+00  0.102275E+01  0.811528E+00 0.05823583  0.1030E+01
  0.123816E+01  0.266524E+00  0.101492E+01  0.807648E+00 0.05866509  0.1031E+01
  0.124424E+01  0.274071E+00  0.100696E+01  0.803701E+00 0.05910617  0.1031E+01
  0.125049E+01  0.281863E+00  0.998881E+00  0.799686E+00 0.05955940  0.1031E+01
  0.125691E+01  0.289909E+00  0.990677E+00  0.795603E+00 0.06002513  0.1031E+01
  0.126350E+01  0.298218E+00  0.982348E+00  0.791451E+00 0.06050373  0.1032E+01
  0.127028E+01  0.306801E+00  0.973895E+00  0.787231E+00 0.06099555  0.1032E+01
  0.127724E+01  0.315667E+00  0.965318E+00  0.782940E+00 0.06150099  0.1032E+01
  0.128439E+01  0.324829E+00  0.956617E+00  0.778580E+00 0.06202042  0.1033E+01
  0.129174E+01  0.334298E+00  0.947792E+00  0.774149E+00 0.06255424  0.1033E+01
  0.129930E+01  0.344085E+00  0.938844E+00  0.769647E+00 0.06310286  0.1033E+01
  0.130706E+01  0.354204E+00  0.929773E+00  0.765075E+00 0.06366669  0.1033E+01
  0.131504E+01  0.364668E+00  0.920581E+00  0.760432E+00 0.06424616  0.1034E+01
  0.132325E+01  0.375490E+00  0.911267E+00  0.755717E+00 0.06484171  0.1034E+01
  0.133168E+01  0.386685E+00  0.901833E+00  0.750931E+00 0.06545378  0.1034E+01
  0.134035E+01  0.398269E+00  0.892281E+00  0.746074E+00 0.06608281  0.1035E+01
  0.134926E+01  0.410256E+00  0.882611E+00  0.741145E+00 0.06672929  0.1035E+01
  0.135843E+01  0.422663E+00  0.872825E+00  0.736145E+00 0.06739367  0.1036E+01
  0.136785E+01  0.435509E+00  0.862925E+00  0.731074E+00 0.06807644  0.1036E+01
  0.137754E+01  0.448810E+00  0.852913E+00  0.725931E+00 0.06877808  0.1036E+01
  0.138751E+01  0.462586E+00  0.842790E+00  0.720718E+00 0.06949909  0.1037E+01
  0.139775E+01  0.476857E+00  0.832559E+00  0.715434E+00 0.07023997  0.1037E+01
  0.140829E+01  0.491644E+00  0.822223E+00  0.710080E+00 0.07100123  0.1038E+01
  0.141913E+01  0.506968E+00  0.811783E+00  0.704656E+00 0.07178339  0.1038E+01
  0.143028E+01  0.522853E+00  0.801243E+00  0.699163E+00 0.07258697  0.1038E+01
  0.144175E+01  0.539322E+00  0.790606E+00  0.693601E+00 0.07341250  0.1039E+01
  0.145355E+01  0.556400E+00  0.779875E+00  0.687972E+00 0.07426049  0.1039E+01
  0.146568E+01  0.574114E+00  0.769054E+00  0.682276E+00 0.07513149  0.1040E+01
  0.147817E+01  0.592491E+00  0.758145E+00  0.676513E+00 0.07602602  0.1040E+01
  0.149101E+01  0.611561E+00  0.747154E+00  0.670685E+00 0.07694462  0.1041E+01
  0.150423E+01  0.631353E+00  0.736084E+00  0.664792E+00 0.07788782  0.1041E+01
  0.151783E+01  0.651899E+00  0.724939E+00  0.658837E+00 0.07885615  0.1042E+01
  0.153182E+01  0.673232E+00  0.713723E+00  0.652819E+00 0.07985013  0.1042E+01
  0.154621E+01  0.695388E+00  0.702443E+00  0.646741E+00 0.08087028  0.1043E+01
  0.156103E+01  0.718404E+00  0.691101E+00  0.640604E+00 0.08191712  0.1044E+01
  0.157627E+01  0.742316E+00  0.679705E+00  0.634408E+00 0.08299114  0.1044E+01
  0.159196E+01  0.767167E+00  0.668258E+00  0.628157E+00 0.08409283  0.1045E+01
  0.160810E+01  0.792997E+00  0.656767E+00  0.621851E+00 0.08522267  0.1046E+01
  0.162472E+01  0.819852E+00  0.645237E+00  0.615492E+00 0.08638111  0.1046E+01
  0.164181E+01  0.847778E+00  0.633674E+00  0.609082E+00 0.08756859  0.1047E+01
  0.165941E+01  0.876823E+00  0.622084E+00  0.602623E+00 0.08878553  0.1048E+01
  0.167752E+01  0.907039E+00  0.610474E+00  0.596118E+00 0.09003232  0.1048E+01
  0.169616E+01  0.938479E+00  0.598849E+00  0.589567E+00 0.09130931  0.1049E+01
  0.171534E+01  0.971200E+00  0.587217E+00  0.582974E+00 0.09261686  0.1050E+01
  0.173509E+01  0.100526E+01  0.575584E+00  0.576340E+00 0.09395524  0.1051E+01
  0.175540E+01  0.104072E+01  0.563957E+00  0.569669E+00 0.09532472  0.1051E+01
  0.177632E+01  0.107765E+01  0.552342E+00  0.562962E+00 0.09672552  0.1052E+01
  0.179784E+01  0.111612E+01  0.540747E+00  0.556223E+00 0.09815780  0.1053E+01
  0.181999E+01  0.115619E+01  0.529179E+00  0.549453E+00 0.09962171  0.1054E+01
  0.184279E+01  0.119794E+01  0.517645E+00  0.542656E+00 0.10111730  0.1055E+01
  0.186625E+01  0.124145E+01  0.506152E+00  0.535834E+00 0.10264461  0.1056E+01
  0.189040E+01  0.128680E+01  0.494707E+00  0.528990E+00 0.10420358  0.1057E+01
  0.191524E+01  0.133408E+01  0.483318E+00  0.522127E+00 0.10579411  0.1058E+01
  0.194082E+01  0.138338E+01  0.471991E+00  0.515247E+00 0.10741603  0.1058E+01
  0.196713E+01  0.143480E+01  0.460735E+00  0.508355E+00 0.10906911  0.1059E+01
  0.199421E+01  0.148843E+01  0.449555E+00  0.501453E+00 0.11075303  0.1060E+01
  0.202207E+01  0.154438E+01  0.438459E+00  0.494543E+00 0.11246741  0.1061E+01
  0.205073E+01  0.160276E+01  0.427454E+00  0.487630E+00 0.11421178  0.1063E+01
  0.208023E+01  0.166368E+01  0.416546E+00  0.480716E+00 0.11598559  0.1064E+01
  0.211058E+01  0.172726E+01  0.405743E+00  0.473804E+00 0.11778822  0.1065E+01
  0.214179E+01  0.179364E+01  0.395050E+00  0.466898E+00 0.11961896  0.1066E+01
  0.217391E+01  0.186294E+01  0.384474E+00  0.460001E+00 0.12147700  0.1067E+01
  0.220695E+01  0.193531E+01  0.374021E+00  0.453115E+00 0.12336145  0.1068E+01
  0.224093E+01  0.201088E+01  0.363698E+00  0.446244E+00 0.12527136  0.1069E+01
  0.227588E+01  0.208981E+01  0.353509E+00  0.439391E+00 0.12720564  0.1070E+01
  0.231182E+01  0.217226E+01  0.343460E+00  0.432559E+00 0.12916316  0.1072E+01
  0.234879E+01  0.225841E+01  0.333556E+00  0.425751E+00 0.13114268  0.1073E+01
  0.238680E+01  0.234841E+01  0.323802E+00  0.418971E+00 0.13314288  0.1074E+01
  0.242589E+01  0.244247E+01  0.314202E+00  0.412220E+00 0.13516237  0.1075E+01
  0.246608E+01  0.254076E+01  0.304762E+00  0.405503E+00 0.13719965  0.1077E+01
  0.250739E+01  0.264350E+01  0.295484E+00  0.398821E+00 0.13925318  0.1078E+01
  0.254986E+01  0.275090E+01  0.286372E+00  0.392178E+00 0.14132133  0.1079E+01
  0.259352E+01  0.286317E+01  0.277430E+00  0.385576E+00 0.14340241  0.1080E+01
  0.263839E+01  0.298055E+01  0.268661E+00  0.379019E+00 0.14549465  0.1082E+01
  0.268451E+01  0.310329E+01  0.260066E+00  0.372508E+00 0.14759624  0.1083E+01
  0.273190E+01  0.323164E+01  0.251650E+00  0.366046E+00 0.14970533  0.1084E+01
  0.278060E+01  0.336586E+01  0.243412E+00  0.359635E+00 0.15182000  0.1086E+01
  0.283063E+01  0.350624E+01  0.235356E+00  0.353278E+00 0.15393831  0.1087E+01
  0.288203E+01  0.365306E+01  0.227482E+00  0.346977E+00 0.15605830  0.1089E+01
  0.293484E+01  0.380665E+01  0.219791E+00  0.340734E+00 0.15817797  0.1090E+01
  0.298908E+01  0.396731E+01  0.212284E+00  0.334551E+00 0.16029532  0.1091E+01
  0.304479E+01  0.413538E+01  0.204961E+00  0.328430E+00 0.16240833  0.1093E+01
  0.310201E+01  0.431123E+01  0.197822E+00  0.322372E+00 0.16451501  0.1094E+01
  0.316076E+01  0.449521E+01  0.190867E+00  0.316379E+00 0.16661336  0.1095E+01
  0.322109E+01  0.468771E+01  0.184096E+00  0.310454E+00 0.16870140  0.1097E+01
  0.328303E+01  0.488914E+01  0.177506E+00  0.304597E+00 0.17077719  0.1098E+01
  0.334662E+01  0.509993E+01  0.171099E+00  0.298809E+00 0.17283883  0.1100E+01
  0.341189E+01  0.532051E+01  0.164871E+00  0.293092E+00 0.17488443  0.1101E+01
  0.347890E+01  0.555136E+01  0.158821E+00  0.287448E+00 0.17691220  0.1102E+01
  0.354766E+01  0.579296E+01  0.152948E+00  0.281876E+00 0.17892037  0.1104E+01
  0.361823E+01  0.604581E+01  0.147249E+00  0.276378E+00 0.18090725  0.1105E+01
  0.369065E+01  0.631046E+01  0.141723E+00  0.270955E+00 0.18287121  0.1106E+01
  0.376496E+01  0.658746E+01  0.136366E+00  0.265607E+00 0.18481071  0.1108E+01
  0.384120E+01  0.687741E+01  0.131177E+00  0.260335E+00 0.18672428  0.1109E+01
  0.391941E+01  0.718090E+01  0.126152E+00  0.255140E+00 0.18861054  0.1110E+01
  0.400000E+01  0.750000E+01  0.121268E+00  0.250000E+00 0.19047619  0.1111E+01
  0.408267E+01  0.783410E+01  0.116544E+00  0.244938E+00 0.19231177  0.1113E+01
  0.416710E+01  0.818236E+01  0.111996E+00  0.239975E+00 0.19410841  0.1114E+01
  0.425369E+01  0.854694E+01  0.107601E+00  0.235090E+00 0.19587309  0.1115E+01
  0.434249E+01  0.892860E+01  0.103355E+00  0.230283E+00 0.19760491  0.1116E+01
  0.443354E+01  0.932816E+01  0.992551E-01  0.225553E+00 0.19930304  0.1118E+01
  0.452691E+01  0.974645E+01  0.952973E-01  0.220901E+00 0.20096674  0.1119E+01
  0.462263E+01  0.101844E+02  0.914786E-01  0.216327E+00 0.20259539  0.1120E+01
  0.472077E+01  0.106428E+02  0.877955E-01  0.211830E+00 0.20418846  0.1121E+01
  0.482138E+01  0.111229E+02  0.842444E-01  0.207410E+00 0.20574548  0.1122E+01
  0.492451E+01  0.116254E+02  0.808220E-01  0.203066E+00 0.20726612  0.1123E+01
  0.503022E+01  0.121516E+02  0.775246E-01  0.198799E+00 0.20875010  0.1124E+01
  0.513857E+01  0.127024E+02  0.743489E-01  0.194607E+00 0.21019724  0.1125E+01
  0.524961E+01  0.132792E+02  0.712912E-01  0.190490E+00 0.21160744  0.1126E+01
  0.536341E+01  0.138831E+02  0.683483E-01  0.186449E+00 0.21298069  0.1127E+01
  0.548003E+01  0.145154E+02  0.655166E-01  0.182481E+00 0.21431702  0.1128E+01
  0.559953E+01  0.151774E+02  0.627928E-01  0.178586E+00 0.21561658  0.1129E+01
  0.572198E+01  0.158705E+02  0.601734E-01  0.174765E+00 0.21687955  0.1130E+01
  0.584744E+01  0.165963E+02  0.576552E-01  0.171015E+00 0.21810619  0.1131E+01
  0.597598E+01  0.173562E+02  0.552350E-01  0.167337E+00 0.21929680  0.1132E+01
  0.610768E+01  0.181518E+02  0.529095E-01  0.163728E+00 0.22045176  0.1133E+01
  0.624259E+01  0.189850E+02  0.506756E-01  0.160190E+00 0.22157147  0.1133E+01
  0.638080E+01  0.198573E+02  0.485301E-01  0.156720E+00 0.22265642  0.1134E+01
  0.652237E+01  0.207707E+02  0.464701E-01  0.153318E+00 0.22370710  0.1135E+01
  0.666739E+01  0.217271E+02  0.444926E-01  0.149984E+00 0.22472405  0.1136E+01
  0.681593E+01  0.227285E+02  0.425946E-01  0.146715E+00 0.22570785  0.1136E+01
  0.696808E+01  0.237770E+02  0.407734E-01  0.143512E+00 0.22665911  0.1137E+01
  0.712390E+01  0.248750E+02  0.390263E-01  0.140373E+00 0.22757847  0.1138E+01
  0.728349E+01  0.260246E+02  0.373504E-01  0.137297E+00 0.22846657  0.1138E+01
  0.744694E+01  0.272284E+02  0.357432E-01  0.134283E+00 0.22932411  0.1139E+01
  0.761432E+01  0.284889E+02  0.342022E-01  0.131332E+00 0.23015175  0.1140E+01
  0.778573E+01  0.298088E+02  0.327249E-01  0.128440E+00 0.23095023  0.1140E+01
  0.796126E+01  0.311908E+02  0.313089E-01  0.125608E+00 0.23172024  0.1141E+01
  0.814100E+01  0.326380E+02  0.299518E-01  0.122835E+00 0.23246252  0.1141E+01
  0.832505E+01  0.341533E+02  0.286514E-01  0.120119E+00 0.23317779  0.1142E+01
  0.851351E+01  0.357399E+02  0.274055E-01  0.117460E+00 0.23386678  0.1142E+01
  0.870648E+01  0.374014E+02  0.262119E-01  0.114857E+00 0.23453023  0.1143E+01
  0.890405E+01  0.391411E+02  0.250687E-01  0.112308E+00 0.23516887  0.1143E+01
  0.910635E+01  0.409628E+02  0.239739E-01  0.109814E+00 0.23578342  0.1144E+01
  0.931346E+01  0.428703E+02  0.229255E-01  0.107371E+00 0.23637462  0.1144E+01
  0.952551E+01  0.448676E+02  0.219217E-01  0.104981E+00 0.23694316  0.1145E+01
  0.974260E+01  0.469591E+02  0.209606E-01  0.102642E+00 0.23748977  0.1145E+01
  0.996485E+01  0.491492E+02  0.200407E-01  0.100353E+00 0.23801515  0.1146E+01
  0.101924E+02  0.514424E+02  0.191601E-01  0.981124E-01 0.23851998  0.1146E+01
  0.104253E+02  0.538437E+02  0.183173E-01  0.959203E-01 0.23900493  0.1146E+01
  0.106638E+02  0.563581E+02  0.175108E-01  0.937754E-01 0.23947069  0.1147E+01
  0.109079E+02  0.589910E+02  0.167391E-01  0.916768E-01 0.23991790  0.1147E+01
  0.111578E+02  0.617480E+02  0.160006E-01  0.896236E-01 0.24034719  0.1147E+01
  0.114136E+02  0.646349E+02  0.152942E-01  0.876149E-01 0.24075921  0.1148E+01
  0.116754E+02  0.676578E+02  0.146183E-01  0.856499E-01 0.24115456  0.1148E+01
  0.119435E+02  0.708232E+02  0.139718E-01  0.837278E-01 0.24153383  0.1148E+01
  0.122178E+02  0.741378E+02  0.133534E-01  0.818475E-01 0.24189762  0.1149E+01
  0.124987E+02  0.776085E+02  0.127619E-01  0.800084E-01 0.24224648  0.1149E+01
  0.127862E+02  0.812429E+02  0.121962E-01  0.782096E-01 0.24258097  0.1149E+01
  0.130804E+02  0.850484E+02  0.116553E-01  0.764503E-01 0.24290163  0.1149E+01
  0.133816E+02  0.890334E+02  0.111380E-01  0.747296E-01 0.24320898  0.1150E+01
  0.136899E+02  0.932061E+02  0.106433E-01  0.730468E-01 0.24350353  0.1150E+01
  0.140054E+02  0.975754E+02  0.101703E-01  0.714011E-01 0.24378576  0.1150E+01
  0.143283E+02  0.102151E+03  0.971814E-02  0.697918E-01 0.24405615  0.1150E+01
  0.146589E+02  0.106942E+03  0.928580E-02  0.682180E-01 0.24431516  0.1150E+01
  0.149972E+02  0.111958E+03  0.887249E-02  0.666791E-01 0.24456324  0.1151E+01
  0.153435E+02  0.117211E+03  0.847738E-02  0.651742E-01 0.24480082  0.1151E+01
  0.156979E+02  0.122712E+03  0.809968E-02  0.637028E-01 0.24502832  0.1151E+01
  0.160606E+02  0.128472E+03  0.773865E-02  0.622641E-01 0.24524613  0.1151E+01
  0.164319E+02  0.134503E+03  0.739356E-02  0.608574E-01 0.24545465  0.1151E+01
