  0.100901E+01  0.905431E-02  0.139528E+01  0.495533E+00 0.05650474  0.1030E+01
  0.100922E+01  0.926715E-02  0.139484E+01  0.495430E+00 0.05652703  0.1030E+01
  0.100944E+01  0.948503E-02  0.139439E+01  0.495324E+00 0.05654985  0.1030E+01
  0.100966E+01  0.970809E-02  0.139393E+01  0.495216E+00 0.05657321  0.1030E+01
  0.100989E+01  0.993645E-02  0.139346E+01  0.495105E+00 0.05659712  0.1030E+01
  0.101012E+01  0.101702E-01  0.139298E+01  0.494991E+00 0.05662160  0.1030E+01
  0.101036E+01  0.104096E-01  0.139249E+01  0.494875E+00 0.05664666  0.1030E+01
  0.101060E+01  0.106546E-01  0.139199E+01  0.494756E+00 0.05667231  0.1030E+01
  0.101085E+01  0.109054E-01  0.139147E+01  0.494635E+00 0.05669857  0.1030E+01
  0.101110E+01  0.111623E-01  0.139095E+01  0.494511E+00 0.05672545  0.1030E+01
  0.101136E+01  0.114252E-01  0.139041E+01  0.494383E+00 0.05675298  0.1030E+01
  0.101163E+01  0.116944E-01  0.138986E+01  0.494253E+00 0.05678115  0.1030E+01
  0.101190E+01  0.119700E-01  0.138929E+01  0.494120E+00 0.05681000  0.1030E+01
  0.101218E+01  0.122522E-01  0.138872E+01  0.493984E+00 0.05683954  0.1030E+01
  0.101246E+01  0.125412E-01  0.138813E+01  0.493845E+00 0.05686977  0.1030E+01
  0.101276E+01  0.128370E-01  0.138752E+01  0.493703E+00 0.05690073  0.1030E+01
  0.101305E+01  0.131399E-01  0.138691E+01  0.493557E+00 0.05693242  0.1030E+01
  0.101336E+01  0.134500E-01  0.138628E+01  0.493408E+00 0.05696487  0.1030E+01
  0.101367E+01  0.137675E-01  0.138563E+01  0.493255E+00 0.05699809  0.1030E+01
  0.101399E+01  0.140927E-01  0.138497E+01  0.493099E+00 0.05703211  0.1030E+01
  0.101432E+01  0.144256E-01  0.138429E+01  0.492940E+00 0.05706693  0.1030E+01
  0.101466E+01  0.147665E-01  0.138360E+01  0.492776E+00 0.05710259  0.1030E+01
  0.101500E+01  0.151156E-01  0.138290E+01  0.492609E+00 0.05713910  0.1030E+01
  0.101536E+01  0.154731E-01  0.138217E+01  0.492439E+00 0.05717648  0.1030E+01
  0.101572E+01  0.158391E-01  0.138143E+01  0.492264E+00 0.05721476  0.1030E+01
  0.101608E+01  0.162139E-01  0.138068E+01  0.492085E+00 0.05725396  0.1030E+01
  0.101646E+01  0.165978E-01  0.137990E+01  0.491902E+00 0.05729409  0.1030E+01
  0.101685E+01  0.169908E-01  0.137911E+01  0.491715E+00 0.05733518  0.1030E+01
  0.101724E+01  0.173934E-01  0.137830E+01  0.491524E+00 0.05737726  0.1030E+01
  0.101765E+01  0.178056E-01  0.137748E+01  0.491328E+00 0.05742035  0.1030E+01
  0.101806E+01  0.182278E-01  0.137663E+01  0.491128E+00 0.05746448  0.1030E+01
  0.101849E+01  0.186601E-01  0.137576E+01  0.490923E+00 0.05750967  0.1030E+01
  0.101892E+01  0.191029E-01  0.137488E+01  0.490714E+00 0.05755594  0.1030E+01
  0.101937E+01  0.195564E-01  0.137397E+01  0.490500E+00 0.05760332  0.1030E+01
  0.101982E+01  0.200209E-01  0.137305E+01  0.490280E+00 0.05765185  0.1030E+01
  0.102029E+01  0.204966E-01  0.137210E+01  0.490056E+00 0.05770155  0.1030E+01
  0.102077E+01  0.209839E-01  0.137113E+01  0.489827E+00 0.05775244  0.1030E+01
  0.102126E+01  0.214829E-01  0.137014E+01  0.489593E+00 0.05780457  0.1030E+01
  0.102176E+01  0.219941E-01  0.136912E+01  0.489353E+00 0.05785795  0.1030E+01
  0.102227E+01  0.225177E-01  0.136809E+01  0.489108E+00 0.05791262  0.1030E+01
  0.102279E+01  0.230540E-01  0.136703E+01  0.488857E+00 0.05796862  0.1030E+01
  0.102333E+01  0.236034E-01  0.136594E+01  0.488600E+00 0.05802598  0.1030E+01
  0.102388E+01  0.241662E-01  0.136484E+01  0.488338E+00 0.05808472  0.1030E+01
  0.102444E+01  0.247427E-01  0.136370E+01  0.488070E+00 0.05814489  0.1030E+01
  0.102502E+01  0.253332E-01  0.136254E+01  0.487795E+00 0.05820652  0.1030E+01
  0.102561E+01  0.259382E-01  0.136136E+01  0.487515E+00 0.05826965  0.1030E+01
  0.102621E+01  0.265581E-01  0.136014E+01  0.487228E+00 0.05833431  0.1031E+01
  0.102683E+01  0.271931E-01  0.135891E+01  0.486934E+00 0.05840055  0.1031E+01
  0.102747E+01  0.278436E-01  0.135764E+01  0.486634E+00 0.05846841  0.1031E+01
  0.102811E+01  0.285102E-01  0.135634E+01  0.486327E+00 0.05853792  0.1031E+01
  0.102878E+01  0.291931E-01  0.135502E+01  0.486013E+00 0.05860912  0.1031E+01
  0.102946E+01  0.298928E-01  0.135366E+01  0.485692E+00 0.05868207  0.1031E+01
  0.103016E+01  0.306098E-01  0.135228E+01  0.485364E+00 0.05875681  0.1031E+01
  0.103087E+01  0.313445E-01  0.135086E+01  0.485028E+00 0.05883338  0.1031E+01
  0.103160E+01  0.320973E-01  0.134941E+01  0.484685E+00 0.05891182  0.1031E+01
  0.103235E+01  0.328688E-01  0.134793E+01  0.484334E+00 0.05899220  0.1031E+01
  0.103311E+01  0.336593E-01  0.134642E+01  0.483975E+00 0.05907454  0.1031E+01
  0.103390E+01  0.344695E-01  0.134487E+01  0.483608E+00 0.05915892  0.1031E+01
  0.103470E+01  0.352998E-01  0.134329E+01  0.483233E+00 0.05924538  0.1031E+01
  0.103552E+01  0.361507E-01  0.134167E+01  0.482849E+00 0.05933397  0.1031E+01
  0.103636E+01  0.370228E-01  0.134001E+01  0.482457E+00 0.05942475  0.1031E+01
  0.103722E+01  0.379167E-01  0.133832E+01  0.482056E+00 0.05951778  0.1031E+01
  0.103811E+01  0.388329E-01  0.133660E+01  0.481646E+00 0.05961311  0.1031E+01
  0.103901E+01  0.397721E-01  0.133483E+01  0.481227E+00 0.05971081  0.1031E+01
  0.103994E+01  0.407348E-01  0.133302E+01  0.480798E+00 0.05981093  0.1031E+01
  0.104089E+01  0.417216E-01  0.133118E+01  0.480360E+00 0.05991355  0.1031E+01
  0.104186E+01  0.427333E-01  0.132929E+01  0.479912E+00 0.06001872  0.1031E+01
  0.104285E+01  0.437704E-01  0.132736E+01  0.479454E+00 0.06012652  0.1031E+01
  0.104387E+01  0.448338E-01  0.132539E+01  0.478986E+00 0.06023701  0.1032E+01
  0.104492E+01  0.459239E-01  0.132338E+01  0.478508E+00 0.06035027  0.1032E+01
  0.104598E+01  0.470417E-01  0.132132E+01  0.478019E+00 0.06046637  0.1032E+01
  0.104708E+01  0.481879E-01  0.131922E+01  0.477519E+00 0.06058538  0.1032E+01
  0.104820E+01  0.493631E-01  0.131707E+01  0.477008E+00 0.06070738  0.1032E+01
  0.104935E+01  0.505683E-01  0.131487E+01  0.476485E+00 0.06083246  0.1032E+01
  0.105053E+01  0.518043E-01  0.131262E+01  0.475951E+00 0.06096069  0.1032E+01
  0.105173E+01  0.530718E-01  0.131033E+01  0.475406E+00 0.06109217  0.1032E+01
  0.105297E+01  0.543718E-01  0.130798E+01  0.474848E+00 0.06122697  0.1032E+01
  0.105423E+01  0.557051E-01  0.130559E+01  0.474278E+00 0.06136520  0.1032E+01
  0.105553E+01  0.570728E-01  0.130314E+01  0.473695E+00 0.06150693  0.1032E+01
  0.105686E+01  0.584757E-01  0.130064E+01  0.473100E+00 0.06165228  0.1032E+01
  0.105822E+01  0.599148E-01  0.129809E+01  0.472492E+00 0.06180133  0.1032E+01
  0.105961E+01  0.613912E-01  0.129548E+01  0.471870E+00 0.06195419  0.1032E+01
  0.106104E+01  0.629058E-01  0.129281E+01  0.471235E+00 0.06211097  0.1033E+01
  0.106251E+01  0.644599E-01  0.129009E+01  0.470585E+00 0.06227176  0.1033E+01
  0.106401E+01  0.660545E-01  0.128730E+01  0.469922E+00 0.06243669  0.1033E+01
  0.106554E+01  0.676907E-01  0.128446E+01  0.469244E+00 0.06260587  0.1033E+01
  0.106712E+01  0.693698E-01  0.128156E+01  0.468552E+00 0.06277942  0.1033E+01
  0.106873E+01  0.710929E-01  0.127860E+01  0.467845E+00 0.06295746  0.1033E+01
  0.107038E+01  0.728615E-01  0.127557E+01  0.467122E+00 0.06314011  0.1033E+01
  0.107208E+01  0.746767E-01  0.127248E+01  0.466384E+00 0.06332751  0.1033E+01
  0.107382E+01  0.765399E-01  0.126932E+01  0.465629E+00 0.06351979  0.1033E+01
  0.107560E+01  0.784525E-01  0.126609E+01  0.464859E+00 0.06371708  0.1033E+01
  0.107742E+01  0.804161E-01  0.126280E+01  0.464072E+00 0.06391954  0.1034E+01
  0.107929E+01  0.824320E-01  0.125944E+01  0.463268E+00 0.06412731  0.1034E+01
  0.108120E+01  0.845018E-01  0.125601E+01  0.462447E+00 0.06434055  0.1034E+01
  0.108317E+01  0.866272E-01  0.125250E+01  0.461609E+00 0.06455940  0.1034E+01
  0.108518E+01  0.888097E-01  0.124893E+01  0.460752E+00 0.06478403  0.1034E+01
  0.108725E+01  0.910512E-01  0.124527E+01  0.459878E+00 0.06501461  0.1034E+01
  0.108936E+01  0.933533E-01  0.124155E+01  0.458985E+00 0.06525132  0.1034E+01
  0.109153E+01  0.957180E-01  0.123774E+01  0.458073E+00 0.06549433  0.1034E+01
  0.109375E+01  0.981470E-01  0.123386E+01  0.457142E+00 0.06574383  0.1035E+01
  0.109603E+01  0.100642E+00  0.122990E+01  0.456191E+00 0.06600000  0.1035E+01
  0.109837E+01  0.103206E+00  0.122585E+01  0.455221E+00 0.06626305  0.1035E+01
  0.110076E+01  0.105841E+00  0.122173E+01  0.454230E+00 0.06653319  0.1035E+01
  0.110322E+01  0.108548E+00  0.121752E+01  0.453219E+00 0.06681061  0.1035E+01
  0.110574E+01  0.111330E+00  0.121322E+01  0.452186E+00 0.06709555  0.1035E+01
  0.110832E+01  0.114189E+00  0.120884E+01  0.451132E+00 0.06738822  0.1035E+01
  0.111097E+01  0.117128E+00  0.120437E+01  0.450057E+00 0.06768886  0.1036E+01
  0.111369E+01  0.120149E+00  0.119981E+01  0.448959E+00 0.06799771  0.1036E+01
  0.111647E+01  0.123255E+00  0.119516E+01  0.447839E+00 0.06831503  0.1036E+01
  0.111933E+01  0.126449E+00  0.119042E+01  0.446696E+00 0.06864106  0.1036E+01
  0.112226E+01  0.129733E+00  0.118559E+01  0.445530E+00 0.06897609  0.1036E+01
  0.112527E+01  0.133111E+00  0.118066E+01  0.444340E+00 0.06932038  0.1037E+01
  0.112835E+01  0.136584E+00  0.117563E+01  0.443126E+00 0.06967422  0.1037E+01
  0.113151E+01  0.140158E+00  0.117051E+01  0.441887E+00 0.07003791  0.1037E+01
  0.113475E+01  0.143833E+00  0.116528E+01  0.440624E+00 0.07041176  0.1037E+01
  0.113808E+01  0.147615E+00  0.115996E+01  0.439336E+00 0.07079609  0.1037E+01
  0.114150E+01  0.151507E+00  0.115454E+01  0.438022E+00 0.07119122  0.1038E+01
  0.114500E+01  0.155512E+00  0.114901E+01  0.436681E+00 0.07159750  0.1038E+01
  0.114859E+01  0.159634E+00  0.114337E+01  0.435315E+00 0.07201529  0.1038E+01
  0.115228E+01  0.163876E+00  0.113763E+01  0.433922E+00 0.07244494  0.1038E+01
  0.115607E+01  0.168244E+00  0.113179E+01  0.432501E+00 0.07288685  0.1039E+01
  0.115995E+01  0.172742E+00  0.112583E+01  0.431053E+00 0.07334140  0.1039E+01
  0.116394E+01  0.177373E+00  0.111977E+01  0.429577E+00 0.07380900  0.1039E+01
  0.116803E+01  0.182142E+00  0.111360E+01  0.428073E+00 0.07429009  0.1039E+01
  0.117222E+01  0.187055E+00  0.110731E+01  0.426540E+00 0.07478509  0.1040E+01
  0.117653E+01  0.192115E+00  0.110091E+01  0.424977E+00 0.07529447  0.1040E+01
  0.118096E+01  0.197330E+00  0.109440E+01  0.423386E+00 0.07581869  0.1040E+01
  0.118550E+01  0.202702E+00  0.108777E+01  0.421764E+00 0.07635826  0.1041E+01
  0.119016E+01  0.208239E+00  0.108102E+01  0.420112E+00 0.07691367  0.1041E+01
  0.119495E+01  0.213947E+00  0.107416E+01  0.418429E+00 0.07748546  0.1041E+01
  0.119986E+01  0.219831E+00  0.106717E+01  0.416716E+00 0.07807417  0.1041E+01
  0.120490E+01  0.225897E+00  0.106007E+01  0.414971E+00 0.07868037  0.1042E+01
  0.121008E+01  0.232153E+00  0.105285E+01  0.413194E+00 0.07930466  0.1042E+01
  0.121541E+01  0.238605E+00  0.104551E+01  0.411385E+00 0.07994765  0.1043E+01
  0.122087E+01  0.245260E+00  0.103804E+01  0.409544E+00 0.08060997  0.1043E+01
  0.122648E+01  0.252126E+00  0.103046E+01  0.407671E+00 0.08129228  0.1043E+01
  0.123224E+01  0.259212E+00  0.102275E+01  0.405764E+00 0.08199527  0.1044E+01
  0.123816E+01  0.266524E+00  0.101492E+01  0.403824E+00 0.08271966  0.1044E+01
  0.124424E+01  0.274071E+00  0.100696E+01  0.401851E+00 0.08346617  0.1045E+01
  0.125049E+01  0.281863E+00  0.998881E+00  0.399843E+00 0.08423559  0.1045E+01
  0.125691E+01  0.289909E+00  0.990677E+00  0.397802E+00 0.08502870  0.1045E+01
  0.126350E+01  0.298218E+00  0.982348E+00  0.395726E+00 0.08584633  0.1046E+01
  0.127028E+01  0.306801E+00  0.973895E+00  0.393615E+00 0.08668935  0.1046E+01
  0.127724E+01  0.315667E+00  0.965318E+00  0.391470E+00 0.08755865  0.1047E+01
  0.128439E+01  0.324829E+00  0.956617E+00  0.389290E+00 0.08845515  0.1047E+01
  0.129174E+01  0.334298E+00  0.947792E+00  0.387074E+00 0.08937981  0.1048E+01
  0.129930E+01  0.344085E+00  0.938844E+00  0.384824E+00 0.09033365  0.1048E+01
  0.130706E+01  0.354204E+00  0.929773E+00  0.382538E+00 0.09131769  0.1049E+01
  0.131504E+01  0.364668E+00  0.920581E+00  0.380216E+00 0.09233301  0.1050E+01
  0.132325E+01  0.375490E+00  0.911267E+00  0.377859E+00 0.09338074  0.1050E+01
  0.133168E+01  0.386685E+00  0.901833E+00  0.375466E+00 0.09446203  0.1051E+01
  0.134035E+01  0.398269E+00  0.892281E+00  0.373037E+00 0.09557810  0.1052E+01
  0.134926E+01  0.410256E+00  0.882611E+00  0.370573E+00 0.09673018  0.1052E+01
  0.135843E+01  0.422663E+00  0.872825E+00  0.368072E+00 0.09791959  0.1053E+01
  0.136785E+01  0.435509E+00  0.862925E+00  0.365537E+00 0.09914768  0.1054E+01
  0.137754E+01  0.448810E+00  0.852913E+00  0.362966E+00 0.10041583  0.1054E+01
  0.138751E+01  0.462586E+00  0.842790E+00  0.360359E+00 0.10172550  0.1055E+01
  0.139775E+01  0.476857E+00  0.832559E+00  0.357717E+00 0.10307820  0.1056E+01
  0.140829E+01  0.491644E+00  0.822223E+00  0.355040E+00 0.10447549  0.1057E+01
  0.141913E+01  0.506968E+00  0.811783E+00  0.352328E+00 0.10591898  0.1058E+01
  0.143028E+01  0.522853E+00  0.801243E+00  0.349581E+00 0.10741035  0.1058E+01
  0.144175E+01  0.539322E+00  0.790606E+00  0.346801E+00 0.10895133  0.1059E+01
  0.145355E+01  0.556400E+00  0.779875E+00  0.343986E+00 0.11054372  0.1060E+01
  0.146568E+01  0.574114E+00  0.769054E+00  0.341138E+00 0.11218939  0.1061E+01
  0.147817E+01  0.592491E+00  0.758145E+00  0.338256E+00 0.11389025  0.1062E+01
  0.149101E+01  0.611561E+00  0.747154E+00  0.335342E+00 0.11564830  0.1063E+01
  0.150423E+01  0.631353E+00  0.736084E+00  0.332396E+00 0.11746559  0.1064E+01
  0.151783E+01  0.651899E+00  0.724939E+00  0.329418E+00 0.11934425  0.1066E+01
  0.153182E+01  0.673232E+00  0.713723E+00  0.326410E+00 0.12128648  0.1067E+01
  0.154621E+01  0.695388E+00  0.702443E+00  0.323371E+00 0.12329454  0.1068E+01
  0.156103E+01  0.718404E+00  0.691101E+00  0.320302E+00 0.12537076  0.1069E+01
  0.157627E+01  0.742316E+00  0.679705E+00  0.317204E+00 0.12751756  0.1071E+01
  0.159196E+01  0.767167E+00  0.668258E+00  0.314078E+00 0.12973740  0.1072E+01
  0.160810E+01  0.792997E+00  0.656767E+00  0.310925E+00 0.13203285  0.1073E+01
  0.162472E+01  0.819852E+00  0.645237E+00  0.307746E+00 0.13440653  0.1075E+01
  0.164181E+01  0.847778E+00  0.633674E+00  0.304541E+00 0.13686112  0.1076E+01
  0.165941E+01  0.876823E+00  0.622084E+00  0.301312E+00 0.13939939  0.1078E+01
  0.167752E+01  0.907039E+00  0.610474E+00  0.298059E+00 0.14202418  0.1080E+01
  0.169616E+01  0.938479E+00  0.598849E+00  0.294784E+00 0.14473838  0.1081E+01
  0.171534E+01  0.971200E+00  0.587217E+00  0.291487E+00 0.14754496  0.1083E+01
  0.173509E+01  0.100526E+01  0.575584E+00  0.288170E+00 0.15044695  0.1085E+01
  0.175540E+01  0.104072E+01  0.563957E+00  0.284835E+00 0.15344743  0.1087E+01
  0.177632E+01  0.107765E+01  0.552342E+00  0.281481E+00 0.15654956  0.1089E+01
  0.179784E+01  0.111612E+01  0.540747E+00  0.278111E+00 0.15975652  0.1091E+01
  0.181999E+01  0.115619E+01  0.529179E+00  0.274727E+00 0.16307157  0.1093E+01
  0.184279E+01  0.119794E+01  0.517645E+00  0.271328E+00 0.16649799  0.1095E+01
  0.186625E+01  0.124145E+01  0.506152E+00  0.267917E+00 0.17003911  0.1098E+01
  0.189040E+01  0.128680E+01  0.494707E+00  0.264495E+00 0.17369827  0.1100E+01
  0.191524E+01  0.133408E+01  0.483318E+00  0.261063E+00 0.17747886  0.1103E+01
  0.194082E+01  0.138338E+01  0.471991E+00  0.257624E+00 0.18138425  0.1105E+01
  0.196713E+01  0.143480E+01  0.460735E+00  0.254178E+00 0.18541785  0.1108E+01
  0.199421E+01  0.148843E+01  0.449555E+00  0.250726E+00 0.18958304  0.1111E+01
  0.202207E+01  0.154438E+01  0.438459E+00  0.247272E+00 0.19388318  0.1114E+01
  0.205073E+01  0.160276E+01  0.427454E+00  0.243815E+00 0.19832161  0.1117E+01
  0.208023E+01  0.166368E+01  0.416546E+00  0.240358E+00 0.20290164  0.1120E+01
  0.211058E+01  0.172726E+01  0.405743E+00  0.236902E+00 0.20762649  0.1123E+01
  0.214179E+01  0.179364E+01  0.395050E+00  0.233449E+00 0.21249933  0.1127E+01
  0.217391E+01  0.186294E+01  0.384474E+00  0.230000E+00 0.21752326  0.1130E+01
  0.220695E+01  0.193531E+01  0.374021E+00  0.226557E+00 0.22270123  0.1134E+01
  0.224093E+01  0.201088E+01  0.363698E+00  0.223122E+00 0.22803612  0.1138E+01
  0.227588E+01  0.208981E+01  0.353509E+00  0.219695E+00 0.23353062  0.1142E+01
  0.231182E+01  0.217226E+01  0.343460E+00  0.216279E+00 0.23918731  0.1146E+01
  0.234879E+01  0.225841E+01  0.333556E+00  0.212876E+00 0.24500855  0.1151E+01
  0.238680E+01  0.234841E+01  0.323802E+00  0.209485E+00 0.25099653  0.1155E+01
  0.242589E+01  0.244247E+01  0.314202E+00  0.206110E+00 0.25715319  0.1160E+01
  0.246608E+01  0.254076E+01  0.304762E+00  0.202751E+00 0.26348025  0.1165E+01
  0.250739E+01  0.264350E+01  0.295484E+00  0.199411E+00 0.26997916  0.1170E+01
  0.254986E+01  0.275090E+01  0.286372E+00  0.196089E+00 0.27665107  0.1176E+01
  0.259352E+01  0.286317E+01  0.277430E+00  0.192788E+00 0.28349685  0.1181E+01
  0.263839E+01  0.298055E+01  0.268661E+00  0.189509E+00 0.29051700  0.1187E+01
  0.268451E+01  0.310329E+01  0.260066E+00  0.186254E+00 0.29771170  0.1193E+01
  0.273190E+01  0.323164E+01  0.251650E+00  0.183023E+00 0.30508075  0.1200E+01
  0.278060E+01  0.336586E+01  0.243412E+00  0.179818E+00 0.31262354  0.1206E+01
  0.283063E+01  0.350624E+01  0.235356E+00  0.176639E+00 0.32033906  0.1213E+01
  0.288203E+01  0.365306E+01  0.227482E+00  0.173489E+00 0.32822587  0.1220E+01
  0.293484E+01  0.380665E+01  0.219791E+00  0.170367E+00 0.33628209  0.1227E+01
  0.298908E+01  0.396731E+01  0.212284E+00  0.167275E+00 0.34450534  0.1235E+01
  0.304479E+01  0.413538E+01  0.204961E+00  0.164215E+00 0.35289282  0.1243E+01
  0.310201E+01  0.431123E+01  0.197822E+00  0.161186E+00 0.36144120  0.1251E+01
  0.316076E+01  0.449521E+01  0.190867E+00  0.158190E+00 0.37014667  0.1260E+01
  0.322109E+01  0.468771E+01  0.184096E+00  0.155227E+00 0.37900493  0.1269E+01
  0.328303E+01  0.488914E+01  0.177506E+00  0.152298E+00 0.38801117  0.1278E+01
  0.334662E+01  0.509993E+01  0.171099E+00  0.149405E+00 0.39716007  0.1288E+01
  0.341189E+01  0.532051E+01  0.164871E+00  0.146546E+00 0.40644582  0.1298E+01
  0.347890E+01  0.555136E+01  0.158821E+00  0.143724E+00 0.41586212  0.1308E+01
  0.354766E+01  0.579296E+01  0.152948E+00  0.140938E+00 0.42540217  0.1319E+01
  0.361823E+01  0.604581E+01  0.147249E+00  0.138189E+00 0.43505872  0.1330E+01
  0.369065E+01  0.631046E+01  0.141723E+00  0.135477E+00 0.44482405  0.1342E+01
  0.376496E+01  0.658746E+01  0.136366E+00  0.132804E+00 0.45469002  0.1354E+01
  0.384120E+01  0.687741E+01  0.131177E+00  0.130168E+00 0.46464809  0.1367E+01
  0.391941E+01  0.718090E+01  0.126152E+00  0.127570E+00 0.47468931  0.1380E+01
  0.400000E+01  0.750000E+01  0.121268E+00  0.125000E+00 0.48484849  0.1393E+01
  0.408267E+01  0.783410E+01  0.116544E+00  0.122469E+00 0.49507246  0.1407E+01
  0.416710E+01  0.818236E+01  0.111996E+00  0.119988E+00 0.50530664  0.1422E+01
  0.425369E+01  0.854694E+01  0.107601E+00  0.117545E+00 0.51558499  0.1437E+01
  0.434249E+01  0.892860E+01  0.103355E+00  0.115141E+00 0.52589715  0.1452E+01
  0.443354E+01  0.932816E+01  0.992551E-01  0.112777E+00 0.53623264  0.1468E+01
  0.452691E+01  0.974645E+01  0.952973E-01  0.110451E+00 0.54658084  0.1485E+01
  0.462263E+01  0.101844E+02  0.914786E-01  0.108163E+00 0.55693105  0.1502E+01
  0.472077E+01  0.106428E+02  0.877955E-01  0.105915E+00 0.56727256  0.1520E+01
  0.482138E+01  0.111229E+02  0.842444E-01  0.103705E+00 0.57759466  0.1539E+01
  0.492451E+01  0.116254E+02  0.808220E-01  0.101533E+00 0.58788672  0.1558E+01
  0.503022E+01  0.121516E+02  0.775246E-01  0.993993E-01 0.59813821  0.1577E+01
  0.513857E+01  0.127024E+02  0.743489E-01  0.973034E-01 0.60833875  0.1598E+01
  0.524961E+01  0.132792E+02  0.712912E-01  0.952452E-01 0.61847816  0.1619E+01
  0.536341E+01  0.138831E+02  0.683483E-01  0.932243E-01 0.62854648  0.1641E+01
  0.548003E+01  0.145154E+02  0.655166E-01  0.912404E-01 0.63853406  0.1663E+01
  0.559953E+01  0.151774E+02  0.627928E-01  0.892932E-01 0.64843153  0.1687E+01
  0.572198E+01  0.158705E+02  0.601734E-01  0.873824E-01 0.65822987  0.1711E+01
  0.584744E+01  0.165963E+02  0.576552E-01  0.855075E-01 0.66792045  0.1735E+01
  0.597598E+01  0.173562E+02  0.552350E-01  0.836683E-01 0.67749503  0.1761E+01
  0.610768E+01  0.181518E+02  0.529095E-01  0.818642E-01 0.68694581  0.1787E+01
  0.624259E+01  0.189850E+02  0.506756E-01  0.800950E-01 0.69626543  0.1814E+01
  0.638080E+01  0.198573E+02  0.485301E-01  0.783601E-01 0.70544700  0.1843E+01
  0.652237E+01  0.207707E+02  0.464701E-01  0.766592E-01 0.71448412  0.1871E+01
  0.666739E+01  0.217271E+02  0.444926E-01  0.749918E-01 0.72337088  0.1901E+01
  0.681593E+01  0.227285E+02  0.425946E-01  0.733575E-01 0.73210187  0.1932E+01
  0.696808E+01  0.237770E+02  0.407734E-01  0.717558E-01 0.74067219  0.1964E+01
  0.712390E+01  0.248750E+02  0.390263E-01  0.701863E-01 0.74907744  0.1996E+01
  0.728349E+01  0.260246E+02  0.373504E-01  0.686484E-01 0.75731373  0.2030E+01
  0.744694E+01  0.272284E+02  0.357432E-01  0.671417E-01 0.76537768  0.2065E+01
  0.761432E+01  0.284889E+02  0.342022E-01  0.656658E-01 0.77326639  0.2100E+01
  0.778573E+01  0.298088E+02  0.327249E-01  0.642201E-01 0.78097745  0.2137E+01
  0.796126E+01  0.311908E+02  0.313089E-01  0.628041E-01 0.78850892  0.2174E+01
  0.814100E+01  0.326380E+02  0.299518E-01  0.614175E-01 0.79585932  0.2213E+01
  0.832505E+01  0.341533E+02  0.286514E-01  0.600597E-01 0.80302760  0.2253E+01
  0.851351E+01  0.357399E+02  0.274055E-01  0.587302E-01 0.81001316  0.2294E+01
  0.870648E+01  0.374014E+02  0.262119E-01  0.574285E-01 0.81681578  0.2336E+01
  0.890405E+01  0.391411E+02  0.250687E-01  0.561542E-01 0.82343565  0.2380E+01
  0.910635E+01  0.409628E+02  0.239739E-01  0.549068E-01 0.82987330  0.2424E+01
  0.931346E+01  0.428703E+02  0.229255E-01  0.536857E-01 0.83612962  0.2470E+01
  0.952551E+01  0.448676E+02  0.219217E-01  0.524906E-01 0.84220583  0.2517E+01
  0.974260E+01  0.469591E+02  0.209606E-01  0.513210E-01 0.84810343  0.2566E+01
  0.996485E+01  0.491492E+02  0.200407E-01  0.501763E-01 0.85382421  0.2616E+01
  0.101924E+02  0.514424E+02  0.191601E-01  0.490562E-01 0.85937022  0.2667E+01
  0.104253E+02  0.538437E+02  0.183173E-01  0.479601E-01 0.86474374  0.2719E+01
  0.106638E+02  0.563581E+02  0.175108E-01  0.468877E-01 0.86994727  0.2773E+01
  0.109079E+02  0.589910E+02  0.167391E-01  0.458384E-01 0.87498350  0.2828E+01
  0.111578E+02  0.617480E+02  0.160006E-01  0.448118E-01 0.87985527  0.2885E+01
  0.114136E+02  0.646349E+02  0.152942E-01  0.438075E-01 0.88456562  0.2943E+01
  0.116754E+02  0.676578E+02  0.146183E-01  0.428250E-01 0.88911768  0.3003E+01
  0.119435E+02  0.708232E+02  0.139718E-01  0.418639E-01 0.89351472  0.3064E+01
  0.122178E+02  0.741378E+02  0.133534E-01  0.409238E-01 0.89776010  0.3127E+01
  0.124987E+02  0.776085E+02  0.127619E-01  0.400042E-01 0.90185726  0.3192E+01
  0.127862E+02  0.812429E+02  0.121962E-01  0.391048E-01 0.90580972  0.3258E+01
  0.130804E+02  0.850484E+02  0.116553E-01  0.382251E-01 0.90962104  0.3326E+01
  0.133816E+02  0.890334E+02  0.111380E-01  0.373648E-01 0.91329482  0.3396E+01
  0.136899E+02  0.932061E+02  0.106433E-01  0.365234E-01 0.91683468  0.3468E+01
  0.140054E+02  0.975754E+02  0.101703E-01  0.357006E-01 0.92024427  0.3541E+01
  0.143283E+02  0.102151E+03  0.971814E-02  0.348959E-01 0.92352723  0.3616E+01
  0.146589E+02  0.106942E+03  0.928580E-02  0.341090E-01 0.92668720  0.3693E+01
  0.149972E+02  0.111958E+03  0.887249E-02  0.333395E-01 0.92972780  0.3772E+01
  0.153435E+02  0.117211E+03  0.847738E-02  0.325871E-01 0.93265261  0.3853E+01
  0.156979E+02  0.122712E+03  0.809968E-02  0.318514E-01 0.93546522  0.3936E+01
  0.160606E+02  0.128472E+03  0.773865E-02  0.311320E-01 0.93816913  0.4022E+01
  0.164319E+02  0.134503E+03  0.739356E-02  0.304287E-01 0.94076783  0.4109E+01
